section,group,id,text
TipsDead,0,Dead_DpToyEx_001,ダークファルス・ダブルの中央塔の周囲にある6つの塔から飛び出した<br>部位2箇所のうち1箇所を破壊したら再生する前に2箇所同時に破壊しよう。
TipsDead,0,Dead_DpToyEx_002,ダークファルス・ダブルの位置や塔の配置によって<br>攻撃パターンが決まっているので見極めよう。
TipsDead,0,Dead_DpToyEx_003,ロックオン可能部位に状態異常「パニック」を与えると確率で<br>ダークファルス・ダブルがダウンし、一定時間動かなくなる。
TipsDead,0,Dead_DpToyEx_004,迫りくる壁と回転する壁の攻撃は<br>どちらも門の開いた部分を通ることでスムーズに回避することができる。
TipsDead,0,Dead_DpAbyss_001,【深遠なる闇】の攻撃部位には「パニック」が有効だ。<br>パニック状態にすることで、攻撃部位を怯ませることができる。
TipsDead,0,Dead_DpAbyss_002,【深遠なる闇】の攻撃部位を複数箇所破壊すると<br>蕾の中の弱点を露出させることができる。
TipsDead,0,Dead_DpAbyss_003,【深遠なる闇】は、腕や頭が弱点となっている。<br>露出した際には、隙をみて積極的に攻撃を仕掛けよう。
TipsDead,0,Dead_DpAbyss_004,【深遠なる闇】は、射出するビットを全て破壊することで<br>一定時間、怯ませることができる。
TipsDead,0,Dead_DpAbyssEx_001,【深遠なる闇】は、攻撃部位を複数箇所破壊することでビットを射出する。<br>ビットを全て破壊すると、蕾の中の弱点を露出させることができる。
TipsDead,0,Dead_DpAbyssEx_002,【深遠なる闇】が大技を発動する瞬間、何者かの行動により<br>大技を阻止することができる。
TipsDead,0,Dead_DpAbyssEx_003,【深遠なる闇】は、目玉のような部位を露出させて攻撃することがある。<br>強力だが、同時に弱点であり、破壊することで怯ませることができる。
TipsDead,0,Dead_DpAbyssEx_004,【深遠なる闇】は、射出するビットを全て破壊することで<br>一定時間、怯ませることができる。ビット射出時は優先して攻撃しよう。
TipsDead,0,Dead_PhantomTank_001,１５式戦車が砲塔から兵器を具現化させて行う攻撃の時は<br>正面装甲の弱点が露出し、ダメージを与えやすくなる。
TipsDead,0,Dead_PhantomTank_002,１５式戦車のミサイルポッドから撒かれた炎に触れるとダメージを受ける。<br>「バーン」が付与されることもあるので、近づかないようにしよう。
TipsDead,0,Dead_PhantomTank_003,１５式戦車の火炎放射攻撃中に燃料タンクを破壊することで<br>一定時間動きを止めることが出来る。
TipsDead,0,Dead_PhantomTank_004,１５式戦車には「フリーズ」が有効だ。<br>砲塔が凍りつき、一部の攻撃範囲を制限することができる。
TipsDead,0,Dead_PhantomTrainA_001,トレイン・ギドランの各頭と尻尾にあるドアを破壊すると<br>具現化攻撃時、攻撃に使用している部位の破壊箇所に弱点が現れる。
TipsDead,0,Dead_PhantomTrainA_002,トレイン・ギドランに状態異常「ミラージュ」を与えると<br>確率でダウンし、一定時間動かなくなる。
TipsDead,0,Dead_PhantomTrainA_003,トレイン・ギドランの脚にダメージを蓄積させていくことで<br>一定時間ダウンが発生し、頭のドアが攻撃し易い位置へおりてくる。
TipsDead,0,Dead_PhantomTrainA_004,トレイン・ギドランの頭と尻尾から繰り出される具現化攻撃には<br>攻撃後に必ず大きな隙があるので、落ち着いて回避した後に攻撃しよう。
TipsDead,0,Dead_PhantomTrack_001,デビルズトレーラーはコンテナからジャグラーピエロと<br>チェーンソーピエロを召喚する。邪魔される前にピエロを倒そう。
TipsDead,0,Dead_PhantomTrack_002,デビルズトレーラーのタイヤを破壊すると一定時間動きが止まる。<br>破壊したタイヤの数に応じて止まる時間が長くなるぞ。
TipsDead,0,Dead_PhantomTrack_003,デビルズトレーラーは具現化するとキャリアカーのような姿となり<br>自動車を射出する。回避してフロント部分の弱点を攻撃しよう。
TipsDead,0,Dead_PhantomTrack_004,デビルズトレーラーが行う横滑りの突進攻撃は<br>怒り状態になるとコンテナを具現化しながら行い、攻撃範囲が広くなる。
TipsDead,0,Dead_PhantomGoddess_001,ベガス・イリュージアには「ショック」が有効だ。<br>体を麻痺させて一定時間動きを止めることができるぞ。
TipsDead,0,Dead_PhantomGoddess_002,ベガス・イリュージアの足を破壊すると<br>一部攻撃にあわせて、破壊箇所から弱点が現れるぞ。
TipsDead,0,Dead_PhantomGoddess_003,怒り状態のベガス・イリュージアは松明から大量のコインを具現化してくる。<br>攻撃せず、回避に専念しよう。
TipsDead,0,Dead_PhantomGoddess_004,ベガス・イリュージアが大きくジャンプを行うと門の攻撃の合図だ。<br>落下地点に予兆が出るので、予兆を見て回避しよう。
TipsDead,0,Dead_PhantomLaplace_001,ラプラスの悪魔がワープを始めたら急接近ひっかきの合図だ。<br>ワープしてきた瞬間をよく見て、回避しよう。
TipsDead,0,Dead_PhantomLaplace_002,ラプラスの悪魔の連続弾攻撃は、最初に口から吐く光弾に当たると<br>「バインド」が付与される。初弾は確実に回避しよう。
TipsDead,0,Dead_PhantomLaplace_003,ラプラスの悪魔が展開するバリアは<br>マクスウェルの悪魔を倒した時の爆発を当てると解除ができる。
TipsDead,0,Dead_PhantomLaplace_004,ラプラスの悪魔が赤い目玉を具現化したらカウンター攻撃の合図だ。<br>前方に展開されるバリアには攻撃せず、回り込んで攻撃をしよう。
TipsDead,0,Dead_Char24_ALT_001,アラトロン・フェムトはハンマーを力の源としている。<br>ハンマーを破壊することで無敵状態が解除され、ダウンが発生する。
TipsDead,0,Dead_Char24_ALT_002,アラトロン・フェムトの弱点は胸部にあるコアだ。<br>最初は鎧に守られているが、破壊するとコアが露出する。
TipsDead,0,Dead_Char24_ALT_003,アラトロン・フェムトが両手でハンマーを大きく振りかぶったら<br>ガード不可能の強力な攻撃の合図だ。滞空して回避しよう。
TipsDead,0,Dead_Char24_ALT_004,アラトロン・フェムトがハンマーを地面に突き立てている間<br>ハンマーの上空には落雷が発生しない。ハンマーに乗って戦うと安全だ。
TipsDead,0,Dead_DPP2_001,独立した腕は、それぞれ固有の攻撃を行うが<br>腕を破壊することで攻撃を無力化することが出来る。
TipsDead,0,Dead_DPP2_002,フィールド内を浮遊している腕を全て破壊することで<br>エスカファルス・マザーを一定時間動けなくし、弱点を露出させることが出来る。
TipsDead,0,Dead_DPP2_003,エスカファルス・マザーが消えた後に現れる球体に対し、攻撃を行っても<br>ダメージを与えることは出来ない。浮遊している腕を攻撃しよう。
TipsDead,0,Dead_DPP2_004,エスカファルス・マザーが上空に浮き上がり、エネルギーを集め出したら注意しよう。<br>外から中央に移動する物体を破壊することで危険を回避できる。
TipsDead,0,Dead_PtmBirdStacked_001,デコル・マリューズの腹部のコアを全て破壊すると頭部から弱点コアが露出する。<br>ダメージを与えやすくなるが、攻撃が強力になるので注意しよう。
TipsDead,0,Dead_PtmBirdStacked_002,デコル・マリューズが体を上下に開いたら捕縛攻撃の合図。<br>回避できれば大きな隙が生まれるので、回避アクションで左右に避けよう。
TipsDead,0,Dead_PtmBirdStacked_003,デコル・マリューズの爪を破壊することで、爪を使った攻撃の<br>攻撃範囲を狭くすることができる。
TipsDead,0,Dead_PtmBirdStacked_004,デコル・マリューズには「ミラージュ」が有効だ。<br>ミラージュがかかると一定時間動きを止めることができる。
TipsDead,0,Dead_PtmSpider_001,エスカ・ラグナスが発射するカマイタチ攻撃に当たってしまうと<br>「バインド」が付与されるため、確実に避けよう。
TipsDead,0,Dead_PtmSpider_002,エスカ・ラグナスは１つの脚部を破壊しただけではダウンしない。<br>全ての脚部を破壊することでダウンが発生する。
TipsDead,0,Dead_PtmSpider_003,エスカ・ラグナスが前足を大きくあげたら蜘蛛の巣を作る合図だ。<br>目の前に蜘蛛の巣が張られてしまうので回りこんで攻撃しよう。
TipsDead,0,Dead_PtmSpider_004,エスカ・ラグナスの体力が低下すると<br>発射するカマイタチや雷の数が多くなる。
TipsDead,0,Dead_UltDragonTransform_001,ボクス・ドゥバルスの背部クリスタルを破壊することで<br>口の弱点が露出し、ダメージが与えやすくなる。
TipsDead,0,Dead_UltDragonTransform_002,ボクス・ドゥバルスが怒り状態になると口からビームを発射する。<br>遠距離にいても当たるので注意しよう。
TipsDead,0,Dead_UltDragonTransform_003,ボクス・ドゥバルスがジェット噴射で空に飛ぶと強力なパンチの合図。<br>突進後に反転して左ストレートを行うので、回避して攻撃しよう。
TipsDead,0,Dead_UltDragonTransform_004,ボクス・ドゥバルスが拳を合わせると連続パンチの合図。<br>追いかけながらパンチを行うので攻撃はせず、回避に専念しよう。
TipsDead,0,Dead_UltDragonGladiator_001,ドラゴ・デッドリオンの頭部を破壊することで弱点が露出する。<br>弱点部位を更に攻撃することで、大きな隙が生まれる。
TipsDead,0,Dead_UltDragonGladiator_002,ドラゴ・デッドリオンの槍や盾には「ショック」が有効だ。<br>部位にショックが付与されると、その部位にダメージを与えやすくなる。
TipsDead,0,Dead_UltDragonGladiator_003,ドラゴ・デッドリオンの槍は破壊することができる。<br>破壊することで、一部の攻撃に隙が生まれるようになる。
TipsDead,0,Dead_UltDragonGladiator_004,ドラゴ・デッドリオンの盾を破壊することができる。<br>破壊することで、地面を叩いた後に出るものの数が少なくなる。
TipsDead,0,Dead_UltDragonCrystal_001,グリュゾラス・ドラゴの頭部を破壊することで弱点が露出する。<br>弱点部位を更に攻撃することで、大きな隙が生まれる。
TipsDead,0,Dead_UltDragonCrystal_002,グリュゾラス・ドラゴの頭や腕、翼には「ショック」が有効だ。<br>部位にショックが付与されると、その部位にダメージを与えやすくなる。
TipsDead,0,Dead_UltDragonCrystal_003,グリュゾラス・ドラゴの腕や翼は破壊することができる。<br>破壊することで、一部の攻撃が弱くなり戦いやすくなる。
TipsDead,0,Dead_UltDragonCrystal_004,グリュゾラス・ドラゴが翼を大きく広げ<br>更に翼がみえたら強力な攻撃の合図。
TipsDead,0,Dead_DEHm1_001,デウス・ヒューナスは怒り状態になると剣で三連攻撃を行う。<br>初撃を回避した後も油断するな。
TipsDead,0,Dead_DEHm1_002,デウス・ヒューナスが地面に手をかざしたら突風攻撃の合図。<br>周囲に対し連続で攻撃を行うので、注意が必要だ。
TipsDead,0,Dead_DEHm1_003,デウス・ヒューナスが後方に下がりつつ剣を出す動作が見えたら<br>左右へ回避しよう。正面に強力な剣圧を発生させる。
TipsDead,0,Dead_DEHm1_004,デウス・ヒューナスが飛び込む動作の後、剣を地面に突き刺した際には<br>追尾する木の根が発生する。ジャンプ等で滞空すれば安全に回避が可能だ。
TipsDead,0,Dead_DEHm2_001,デウス・アンジェスは地面から大木の一部のようなものを操り出してくる。<br>フィールドに表れる予兆に注意しつつ戦おう。
TipsDead,0,Dead_DEHm2_002,デウス・アンジェスが地面に手をかざしたら突風攻撃の合図。<br>攻撃範囲の足元には予兆が表れている。よく見て回避しよう。
TipsDead,0,Dead_DEHm2_003,デウス・アンジェスは前方に複数の斬撃を飛ばす攻撃を行う。<br>後方が比較的に安全になるので、回りこんで対処しよう。
TipsDead,0,Dead_DEHm2_004,デウス・アンジェスはデウス・ヒューナスの強化形態だ。<br>怒り状態のデウス・ヒューナスよりもさらに強力な攻撃を行う。
TipsDead,0,Dead_DE_001,デウスエスカ・ゼフィロスは龍の首のような部位を八つ有している。<br>それぞれの部位の先端は一定ダメージを与えることで破壊が可能だ。
TipsDead,0,Dead_DE_002,中央に座す巨大な人型部分は、自身の腕や剣で攻撃を仕掛けてくる。<br>攻撃範囲が広く強力なため、回避に専念しよう。
TipsDead,0,Dead_DE_003,デウスエスカ・ゼフィロスは複数の部位から同時に攻撃を仕掛けてくる。<br>攻撃の集中する場所を見極め、立ち位置に気をつけて戦おう。
TipsDead,0,Dead_DE_004,デウスエスカ・ゼフィロスに有効な状態異常は確認されていない。<br>それぞれの攻撃後の隙を見逃さずに、ダメージを与えよう。
TipsDead,0,Dead_DEB_001,デウスエスカ・グラーシアは龍の首のような部位を八つ有している。<br>それぞれの部位の先端は一定ダメージを与えることで破壊が可能だ。
TipsDead,0,Dead_DEB_002,中央に座す巨大な人型部分は、自身の腕や剣で攻撃を仕掛けてくる。<br>攻撃範囲が広く強力なため、回避に専念しよう。
TipsDead,0,Dead_DEB_003,デウスエスカ・グラーシアは複数の部位から同時に攻撃を仕掛けてくる。<br>攻撃の集中する場所を見極め、立ち位置に気をつけて戦おう。
TipsDead,0,Dead_DEB_004,デウスエスカ・グラーシアに有効な状態異常は確認されていない。<br>各攻撃後の隙を見逃さずにダメージを与えよう。
TipsDead,0,Dead_B1GolN_001,ロックゴーレムは屈強な身体を誇るが、両腕を破壊することが可能だ。<br>両腕を破壊することで、一定時間ダウンを発生させることができる。
TipsDead,0,Dead_B1GolN_002,ロックゴーレムは腕を部位破壊することができ、破壊に成功すると<br>一部の攻撃範囲が弱体化されることが確認されている。積極的に狙おう。
TipsDead,0,Dead_B1GolN_003,ロックゴーレムには「パニック」が有効だ。<br>「パニック」の付与に成功すると、一定時間動きを止めることができるぞ。
TipsDead,0,Dead_B1GolN_004,ロックゴーレムは、その頑丈な巨体を利用した打撃攻撃で襲いかかってくる。<br>近距離に対する攻撃が主だが、ジャンプ後のプレス攻撃には要注意だ。
TipsDead,0,Dead_B1GolB_001,ボンバゴーレムは屈強な身体を誇るが、両腕を破壊することが可能だ。<br>両腕を破壊することで、一定時間ダウンを発生させることができる。
TipsDead,0,Dead_B1GolB_002,ボンバゴーレムは腕を部位破壊することができ、破壊に成功すると<br>一部の攻撃範囲が弱体化されることが確認されている。積極的に狙おう。
TipsDead,0,Dead_B1GolB_003,ボンバゴーレムには「パニック」が有効だ。<br>「パニック」の付与に成功すると、一定時間動きを止めることができるぞ。
TipsDead,0,Dead_B1GolB_004,ボンバゴーレムは体内のエネルギーを暴走させて、自爆を行うことがある。<br>非常に威力の高い攻撃のため、予兆を確認したら素早く対応しよう。
TipsDead,0,Dead_B1GolH_001,レスタゴーレムは屈強な身体を誇るが、両腕を破壊することが可能だ。<br>両腕を破壊することで、一定時間ダウンを発生させることができる。
TipsDead,0,Dead_B1GolH_002,レスタゴーレムは腕を部位破壊することができ、破壊に成功すると<br>一部の攻撃範囲が弱体化されることが確認されている。積極的に狙おう。
TipsDead,0,Dead_B1GolH_003,レスタゴーレムには「パニック」が有効だ。<br>「パニック」の付与に成功すると、一定時間動きを止めることができるぞ。
TipsDead,0,Dead_B1GolH_004,レスタゴーレムは頻繁に周囲のエネミーを回復させてしまう。<br>高い回復力を誇るので、長期戦になれば不利になる。迅速に対処しよう。
TipsDead,0,Dead_FD1Dhu_001,オメガ・ヒューナルが腕を上げエネルギーを溜めたら衝撃波攻撃の合図だ。<br>ジャンプでは回避できないので、左右に移動して回避しよう。
TipsDead,0,Dead_FD1Dhu_002,オメガ・ヒューナルが空中に飛んだら飛び蹴りの合図だ<br>直前で回避アクションを使って回避しよう。
TipsDead,0,Dead_FD1Dhu_003,オメガ・ヒューナルのソードは破壊することができる。<br>ソードを使った攻撃が弱くなるので、積極的に狙ってみよう。
TipsDead,0,Dead_FD1Dhu_004,オメガ・ヒューナルがソードを下に構えたらソードを使った突進攻撃の合図だ。<br>突進方向をしっかり見て攻撃を回避しよう。
TipsDead,0,Dead_RD_001,エリュトロン・ドラゴンは固い鱗で弱点を覆い隠している。<br>爪を攻撃していくと、ドラゴンが隙を見せて弱点部位がわかるようになる。
TipsDead,0,Dead_RD_002,青く光る紋章を、最大チャージした「バスターディバイド」で斬りつけると<br>鱗を切り裂き、覆い隠された弱点を露出させることが出来る。
TipsDead,0,Dead_RD_003,エリュトロン・ドラゴンは、空中で巨大な火球を生成し始めることがある。<br>途中で破壊することに成功すれば、落下させることができ、大きな隙になる。
TipsDead,0,Dead_RD_004,エリュトロン・ドラゴンは力を使い果たし、攻撃に失敗することがある。<br>再び行動するまでに大きな隙が発生するので、見逃さないようにしよう。
TipsDead,0,Dead_RD_005,エリュトロン・ドラゴンは足や尻尾を破壊するとダウンする。<br>ダウン中は頭を攻撃するチャンスだ。
TipsDead,0,Dead_B2RdR_001,ドラゴン・アートルムが尻尾を大きく振りかぶったら遠くにいても身構えよう。<br>大きく移動して巨体で体当たりしてくる。
TipsDead,0,Dead_B2RdR_002,前足を高く持ち上げ、地面を舐めるように広がる炎を吐く攻撃は<br>範囲は広いが高さは無い。ジャンプ等で滞空して回避しよう。
TipsDead,0,Dead_B2RdR_003,ドラゴン・アートルムが身体を低く構えたら<br>直後に大きく回転して攻撃する。側面に向かって回避しよう。
TipsDead,0,Dead_B2RdR_004,上を向きながら大きく羽ばたく攻撃は、空から火球を降り注がせる。<br>予兆に注意しつつ、空からの火球を回避しよう。
TipsDead,0,Dead_B2RdR_005,ドラゴン・アートルムが全身に炎を纏ったら気を付けよう。<br>強力な技を使用する前兆だ。
TipsDead,0,Dead_BD1Dp_001,オメガファルス・ルーサーの腕を破壊すると、上腕に破壊可能部位が出現する。<br>一定時間内に上腕を破壊すると、さらにチャンスが生まれる。
TipsDead,0,Dead_BD1Dp_002,オメガファルス・ルーサーは攻撃中に速度を変化させる。<br>空間の色の変化に注意して回避しよう。
TipsDead,0,Dead_BD1Dp_003,オメガファルス・ルーサーの胸のコアは常にバリアで守られている。<br>上腕を破壊すると一定時間バリアが解除され、コアを攻撃することができる。
TipsDead,0,Dead_BD1Dp_004,オメガファルス・ルーサーの時間停止攻撃は移動キーの連続入力で解除できる。<br>浮いている剣を破壊し、発射位置を見極めて致命的な攻撃を回避しよう。
TipsDead,0,Dead_BD1Dp_005,怒り状態のオメガファルス・ルーサーは攻撃が強化されるが、<br>胸部の宝石を破壊するたびに、各攻撃を弱めることができる。
TipsDead,0,Dead_BD2Bhu_001,オメガ・アンゲルが上空に羽根を飛ばしたら氷柱による攻撃の合図だ。<br>高速で落ちてくる氷柱は、止まらずに移動して回避しよう。
TipsDead,0,Dead_BD2Bhu_002,オメガ・アンゲルが翼に光を纏ったら突進攻撃の合図だ。<br>突進で通った場所にも攻撃が来るので、突進回避後にも移動をして回避しよう。
TipsDead,0,Dead_BD2Bhu_003,怒り状態のオメガ・アンゲルがワープを行ったら連続レーザー攻撃の合図。<br>全てのレーザーは予兆を見て回避できるが、最後まで油断は禁物だ。
TipsDead,0,Dead_BD2Bhu_004,オメガ・アンゲルの弱点は体の正面の赤いコアだ。<br>出来る限り正面で攻撃を避け、隙を狙ってコアを攻撃しよう。
TipsDead,0,Dead_DpFishArm_Free_001,ファルス・アームの指先を破壊すると<br>一定時間ダウンするので大きな隙が生まれる。
TipsDead,0,Dead_DpFishArm_Free_002,ファルス・アームには「ショック」が有効だ。<br>ショックがかかると一定時間動きを止めることができる。
TipsDead,0,Dead_DpFishArm_Free_003,ファルス・アームは一定時間分身することがある。<br>分身中は強力な攻撃が来るので注意しよう。
TipsDead,0,Dead_DpFishArm_Free_004,ファルス・アームの地面を叩き付ける攻撃は、攻撃後に隙が生まれる。<br>攻撃をしっかり回避し、反撃をしよう。
TipsDead,0,Dead_ID1Apple_001,ＯＦ・アプレンティスの外皮は硬く、攻撃が通りづらい。<br>弱点の赤いコアを狙って攻撃しよう。
TipsDead,0,Dead_ID1Apple_002,ＯＦ・アプレンティスが右腕を振り上げたら攻撃の合図だ。<br>危険な場所を見極め、大きく移動して回避しよう。
TipsDead,0,Dead_ID1Apple_003,ＯＦ・アプレンティスは羽を破壊することで、ビームによる一部の攻撃が<br>弱体化する。激しい攻撃をおさえるために、あらかじめ破壊しておこう。
TipsDead,0,Dead_D1BdS_001,アポストロ・ドラゴンの両腕、胸部、翼が全て変化するとオーラを纏い、<br>より強力になる。この状態にならないよう、3種の部位を優先的に破壊しよう。
TipsDead,0,Dead_D1BdS_002,アポストロ・ドラゴンが吐く紫色のエネルギー弾に当たるとPPを吸収され<br>部位が変化し強化されてしまう。当たらないよう回避に専念しよう。
TipsDead,0,Dead_D1BdS_003,アポストロ・ドラゴンがダーカーを捕食する際、プレイヤーも捕食される。<br>捕食に成功するとエネミーが強化されるので、当たらないように離れよう。
TipsDead,0,Dead_D1BdS_004,アポストロ・ドラゴンがオーラを纏って強力な状態になってしまった場合、<br>両腕、胸部、翼を全て破壊することで解除され、ダウンさせることが出来る。
TipsDead,0,Dead_D1BdSR_001,デサント・ドラールの両腕、胸部、翼が全て変化するとオーラを纏い、<br>より強力になる。この状態にならないよう、3種の部位を優先的に破壊しよう。
TipsDead,0,Dead_D1BdSR_002,デサント・ドラールが吐く紫色のエネルギー弾に当たるとPPを吸収され<br>部位が変化し強化されてしまう。当たらないよう回避に専念しよう。
TipsDead,0,Dead_D1BdSR_003,デサント・ドラールがダーカーを捕食する際、プレイヤーも捕食される。<br>捕食に成功するとエネミーが強化されるので、当たらないように離れよう。
TipsDead,0,Dead_D1BdSR_004,デサント・ドラールがオーラを纏って強力な状態になってしまった場合、<br>両腕、胸部、翼を全て破壊することで解除され、ダウンさせることが出来る。
TipsDead,0,Dead_N2Abe_001,ミントロックベアは顔が弱点だ。ロックオンをうまく利用して攻撃しよう。
TipsDead,0,Dead_N2Abe_002,怒り状態のミントロックベアはボディプレスを連続して行う。<br>背後に回りこむように回避して、ボディプレスを止めよう。
TipsDead,0,Dead_N2Abe_003,ミントロックベアのつかみ攻撃は強力だが、<br>移動キーを連続入力することで振りほどくことができる。
TipsDead,0,Dead_N2Abe_004,ミントロックベアの背後に回るとバックブロー攻撃をしてくる。<br>片足をあげたら攻撃を行うので注意しよう。
TipsDead,0,Dead_B3Blg_001,フレイムディアモスの翼が燃え上がると攻撃が強化される。<br>翼の炎は触れるだけでダメージを受けるので注意しよう。
TipsDead,0,Dead_B3Blg_002,フレイムディアモスには「フリーズ」が有効だ。<br>翼の炎を消し、一定時間動きを止めることが出来る。
TipsDead,0,Dead_B3Blg_003,フレイムディアモスが天を仰ぎ空中に魔法陣が現れたら<br>大量の火球が降り注ぐ合図だ。距離を取って回避しよう。
TipsDead,0,Dead_B3Blg_004,フレイムディアモスは口からレーザー状の火炎を放ち、<br>縦と横の2方向に走らせる。首の動きに注意して回避しよう。
TipsDead,0,Dead_ID1Ahu_001,オメガ・アプレジナが使役している2体の虫を撃退すると<br>本体の動きを一定時間止めることが出来る。
TipsDead,0,Dead_ID1Ahu_002,オメガ・アプレジナの左腕側に浮遊する虫は、本体の回復を行う。<br>優先的に撃退しよう。
TipsDead,0,Dead_ID1Ahu_003,オメガ・アプレジナが空中に飛び上がったら急降下して攻撃する合図だ。<br>2体の虫の援護攻撃にも注意して回避しよう。
TipsDead,0,Dead_ID1Ahu_004,オメガ・アプレジナが武器を振り上げると地中から巨大な脚が突き出す。<br>地面に現れる予兆を見て回避しよう。
TipsDead,0,Dead_TD1ThuW_001,オメガ・ダランブルの腕を破壊することで<br>ダーカーコアが露出し、ダメージを与えやすくなる。
TipsDead,0,Dead_TD1ThuW_002,オメガ・ダランブルが両腕を振り下ろすと巨大な口が地面から飛び出る。<br>足元に現れる予兆を見て噛みつかれないようにしよう。
TipsDead,0,Dead_TD1ThuW_003,露出したダーカーコアにダメージを与え続けることで<br>リアクションが発生するので露出後も積極的に狙おう。
TipsDead,0,Dead_TD1ThuW_004,オメガ・ダランブルは腕からおもちゃを投げて攻撃する。<br>投げるおもちゃによって回避の仕方が変わるので注意しよう。
TipsDead,0,Dead_TD1ThuWU_001,オメガ・ダランブルの腕を破壊することで<br>ダーカーコアが露出し、ダメージを与えやすくなる。
TipsDead,0,Dead_TD1ThuWU_002,オメガ・ダランブルが両腕を振り下ろすと巨大な口が地面から飛び出る。<br>足元に現れる予兆を見て噛みつかれないようにしよう。
TipsDead,0,Dead_TD1ThuWU_003,露出したダーカーコアにダメージを与え続けることで<br>リアクションが発生するので露出後も積極的に狙おう。
TipsDead,0,Dead_TD1ThuWU_004,オメガ・ダランブルは腕からおもちゃを投げて攻撃する。<br>投げるおもちゃによって回避の仕方が変わるので注意しよう。
TipsDead,0,Dead_TD1ThuFU_001,オメガ・ダリルが左腕から発射する攻撃は、<br>ダーカーコアが露出し、ダメージを与えやすくなる。
TipsDead,0,Dead_TD1ThuFU_002,オメガ・ダリルの左腕を破壊することで<br>ダーカーコアが露出し、ダメージを与えやすくなる。
TipsDead,0,Dead_TD1ThuFU_003,露出したダーカーコアにダメージを与え続けることで<br>リアクションが発生するので露出後も積極的に狙おう。
TipsDead,0,Dead_TD1ThuFU_004,オメガ・ダリルは腕からおもちゃを投げて攻撃する。<br>投げるおもちゃによって回避の仕方が変わるので注意しよう。
TipsDead,0,Dead_Volcano_001,＊＊＊
TipsDead,0,Dead_Volcano_002,＊＊＊
TipsDead,0,Dead_Volcano_003,＊＊＊
TipsDead,0,Dead_Volcano_004,＊＊＊
TipsDead,0,Dead_B5Coc_001,オメガコカトリスは目が合った者を石化させる石化攻撃を持つ。<br>攻撃発動時に目を合わせないようにすると、石化を防ぐ事ができる。
TipsDead,0,Dead_B5Coc_002,オメガコカトリスの尻尾は意思を持っており、口から毒を吐き出す。<br>尻尾を破壊する事で、毒吐き攻撃を止めることができる。
TipsDead,0,Dead_B5Coc_003,オメガコカトリスの喉元を破壊すると<br>炎が吐き出せなくなり、隙が生まれる。
TipsDead,0,Dead_B5Coc_004,オメガコカトリスは重いお腹を支えるために足が発達している。<br>強烈なキックや突進攻撃を使用してくるので注意しよう。
TipsDead,0,Dead_AKKU_001,エルガ・マスカレーダは身体の中心部には弱点となるコアが存在する。<br>攻撃を回避し、うまく懐に潜り込んで積極的に攻撃しよう。
TipsDead,0,Dead_AKKU_002,エルガ・マスカレーダは瞬間移動を繰り返した後に強烈な攻撃を行う。<br>瞬間移動の時間は毎回一定なので、タイミングをうまく計って避けよう。
TipsDead,0,Dead_AKKU_003,エルガ・マスカレーダは力を溜めて時を止める一閃を放つことがある。<br>素早く解除しないと、強烈な追撃がくるので注意が必要だ。
TipsDead,0,Dead_AKKU_004,エルガ・マスカレーダが放つリングの攻撃は一定時間後に爆発する。<br>発動直前まではプレイヤーを完全追従するので、発動直前に避けよう。
TipsDead,0,Dead_AKK_001,オメガ・マスカレーダは身体の中心部には弱点となるコアが存在する。<br>攻撃を回避し、うまく懐に潜り込んで積極的に攻撃しよう。
TipsDead,0,Dead_AKK_002,オメガ・マスカレーダが放つリングの攻撃は一定時間後に爆発する。<br>発動直前まではプレイヤーを完全追従するので、発動直前に避けよう。
TipsDead,0,Dead_AKK_003,オメガ・マスカレーダは力を溜めて時を止める一閃を放つことがある。<br>素早く解除しないと、強烈な追撃がくるので注意が必要だ。
TipsDead,0,Dead_AKK_004,オメガ・マスカレーダは同じ攻撃を受け続けると<br>その攻撃に対して耐性を持ち、無効化する。
TipsDead,0,Dead_MEDN_001,ダークファルス・ペルソナは、装備している仮面によって行動が変化し<br>弱点属性と、有効な状態異常も変化する。状況に応じて属性を使い分けよう。
TipsDead,0,Dead_MEDN_002,ダークファルス・ペルソナは、装備している仮面によって見た目が変化する。<br>弱点であるコアを破壊することで、一定時間動きを止めることが出来るぞ。
TipsDead,0,Dead_MEDN_003,頭部にある仮面は攻撃することで、破壊することが可能だ。<br>破壊後は弱点となるので、隙を見てダメージを与えよう。
TipsDead,0,Dead_MEDN_004,ダークファルス・ペルソナは、攻撃範囲の広い攻撃を多く使用する。<br>エネミーの動きやフィールドに表示される予兆を見極めて回避しよう。
TipsDead,0,Dead_ID2Doo_001,グラナグワナーダ・ビットを全て倒すことで、グラナグワナーダを<br>地面から引きずり出し、腹部の弱点を攻撃することができる。
TipsDead,0,Dead_ID2Doo_002,グラナグワナーダ・ビットの弱点は先端の赤いコア部分にある。
TipsDead,0,Dead_ID2Doo_003,グラナグワナーダに吸い込まれそうな時は、ダッシュで移動して回避しよう。
TipsDead,0,Dead_ID2Doo_004,グラナグワナーダ・ビットは空中のプレイヤーに対して<br>積極的にエネルギー弾を撃ってくるので注意しよう。
TipsDead,0,Dead_BD3Ctl_001,ラファガ・リンガーダの2つのリングを破壊すると、リングの回復のために<br>腹部のコアが露出する。
